timestamp,q_w,q_x,q_y,q_z,x,y,z,speed_x,speed_y,speed_z,gyr_x,gyr_y,gyr_z
1690154041469.7527,-0.006217871,-0.000042580446,-1.2440088e-8,0.9999806,-2041.8279,774.6684,-0.07945069,-43.775547,-159.01854,-0.0017034023,-0.000018557545,-1.9193361e-7,0.54492974
1690154041493.96,-0.0061809416,-0.000042580472,-1.4133653e-8,0.99998087,-2042.3517,772.76514,-0.07947107,-43.77435,-159.0886,-0.00170332,-0.000018069699,-1.8420644e-7,0.46712396
1690154041503.0242,-0.0061250958,-0.000042580516,-1.120332e-8,0.9999812,-2042.7266,771.40216,-0.079485655,-43.77389,-159.13713,-0.0017033877,-0.000008431918,-1.7009866e-7,0.3813597
1690154041523.2222,-0.0061862017,-0.000042580577,-1.1570251e-8,0.99998087,-2043.4562,768.74805,-0.07951405,-43.77765,-159.25243,-0.0017034707,-0.000018572726,-4.138127e-7,0.52276295
1690154041536.372,-0.0061111976,-0.000042580625,-1.2389217e-8,0.99998134,-2043.8375,767.36084,-0.07952888,-43.775787,-159.29837,-0.0017033396,-0.000015581338,-4.300186e-7,0.33730447
1690154041552.821,-0.006149911,-0.000042580687,-1.12560326e-8,0.9999811,-2044.5671,764.7041,-0.07955728,-43.77814,-159.41199,-0.001703506,-0.00001940864,-3.8069882e-7,0.5760808
1690154041570.0466,-0.006158163,-0.00004258074,-1.4983138e-8,0.99998105,-2045.1597,762.54565,-0.07958034,-43.778263,-159.49396,-0.0017034684,-0.000018541527,-4.2011843e-7,0.47708374
1690154041586.5933,-0.006187884,-0.000042580792,-1.6328222e-8,0.99998087,-2045.8518,760.0228,-0.07960727,-43.779358,-159.59578,-0.0017035359,-0.000019644509,-3.884982e-7,0.55268776
1690154041603.8984,-0.006143201,-0.000042580865,-1.6739977e-8,0.9999811,-2046.5814,757.3615,-0.079635665,-43.779636,-159.70216,-0.0017035527,-0.000022088147,-3.6300855e-7,0.6271442
1690154041619.8748,-0.006138853,-0.00004258093,-1.6401257e-8,0.9999811,-2047.309,754.70636,-0.07966398,-43.780704,-159.80663,-0.0017036014,-0.000020702291,-3.668541e-7,0.60521704
1690154041642.221,-0.006135247,-0.000042580974,-1.801952e-8,0.9999811,-2048.0386,752.0416,-0.07969237,-43.781487,-159.9114,-0.001703602,-0.00002296334,-3.6760997e-7,0.6084623
1690154041653.2466,-0.006123877,-0.000042581007,-1.9595882e-8,0.9999813,-2048.732,749.50775,-0.07971935,-43.782093,-160.00972,-0.0017036245,-0.000022057622,-3.6489183e-7,0.5835264
1690154041683.254,-0.0062029455,-0.00004258101,-2.3301903e-8,0.99998075,-2049.4617,746.83954,-0.079747744,-43.78362,-160.11543,-0.0017037034,-0.000020005396,-2.7164026e-7,0.56748766
1690154041686.3318,-0.00615186,-0.000042581058,-2.2669376e-8,0.99998105,-2049.9397,745.0908,-0.07976635,-43.782444,-160.17668,-0.0017036725,-0.000013905191,-2.386686e-7,0.43900034
1690154041703.0718,-0.00615116,-0.000042581105,-2.1808104e-8,0.99998105,-2050.6694,742.41956,-0.07979474,-43.78431,-160.2881,-0.0017037308,-0.000021779899,-2.161088e-7,0.61356837
1690154041721.866,-0.0060661016,-0.000042581127,-2.1424896e-8,0.9999816,-2050.8096,741.907,-0.079800196,-43.77997,-160.29591,-0.0017036551,-0.0000042855595,-2.6818094e-8,0.34252208
1690154041737.1648,-0.0061291293,-0.000042581127,-2.0781593e-8,0.9999812,-2051.5295,739.26953,-0.07982821,-43.78621,-160.41048,-0.0017037843,-0.00002021436,-1.4144181e-8,0.5354365
1690154041753.1003,-0.006127401,-0.00004258116,-2.2413838e-8,0.9999812,-2052.2593,736.59467,-0.079856604,-43.785973,-160.51674,-0.0017037769,-0.000023328237,-2.3297519e-8,0.61913556
1690154041778.8782,-0.0061095236,-0.000042581185,-2.1451486e-8,0.99998134,-2052.9148,734.19055,-0.079882115,-43.786377,-160.60847,-0.0017038106,-0.000020043046,-1.3943461e-9,0.5681663
1690154041789.3062,-0.0061008027,-0.0000425812,-2.0542647e-8,0.9999814,-2053.608,731.64667,-0.079909086,-43.787266,-160.70866,-0.0017038456,-0.000021129868,3.3588137e-9,0.59658575
1690154041814.098,-0.0060999445,-0.000042581214,-2.2725974e-8,0.9999814,-2054.3376,728.9668,-0.07993748,-43.78817,-160.81467,-0.0017038741,-0.000022710958,1.2839543e-8,0.6252156
1690154041819.7268,-0.006046543,-0.00004258123,-2.2626097e-8,0.9999817,-2054.7932,727.2935,-0.079955205,-43.78746,-160.87202,-0.0017038868,-0.000012497352,4.4995435e-8,0.43848842
1690154041850.066,-0.0060482547,-0.00004258125,-2.0369423e-8,0.9999817,-2055.523,724.6106,-0.07998361,-43.78944,-160.98375,-0.0017039722,-0.000019347754,-4.4122135e-8,0.62802917
1690154041860.8271,-0.0059701432,-0.000042581243,-2.1494323e-8,0.9999822,-2055.7617,723.73267,-0.0799929,-43.7869,-161.00584,-0.0017037612,-0.00001616663,-3.8488195e-9,0.33631596
1690154041870.136,-0.0061013014,-0.000042581134,-2.4129884e-8,0.9999814,-2056.4917,721.0473,-0.0800213,-43.79245,-161.12209,-0.0017040006,-0.00002032578,2.9400178e-7,0.48873612
1690154041887.017,-0.006051863,-0.000042581156,-2.5468532e-8,0.9999817,-2056.9675,719.29596,-0.080039814,-43.789845,-161.18408,-0.0017039141,-0.000018149623,1.3900615e-7,0.4603975
1690154041903.4304,-0.005994526,-0.000042581192,-2.224173e-8,0.99998206,-2057.3728,717.80347,-0.08005559,-43.78994,-161.23868,-0.001703999,-0.000010497043,1.4471307e-7,0.41640234
1690154041921.4858,-0.0061436375,-0.000042581094,-2.5639542e-8,0.9999811,-2058.1028,715.1144,-0.08008399,-43.793743,-161.3532,-0.0017040657,-0.00002064178,2.0148646e-7,0.5240428
1690154041936.7947,-0.0060590054,-0.000042581094,-2.4308406e-8,0.99998164,-2058.8147,712.4898,-0.08011169,-43.792175,-161.4555,-0.0017040535,-0.000022997221,2.1698057e-7,0.6745755
1690154041953.2725,-0.0060607875,-0.000042581065,-2.3983382e-8,0.99998164,-2059.5447,709.79755,-0.08014009,-43.793648,-161.56044,-0.0017041051,-0.000022222248,2.1291456e-7,0.64341766
1690154041980.4954,-0.0060483785,-0.00004258104,-2.35682e-8,0.9999817,-2060.211,707.33826,-0.08016602,-43.79411,-161.65387,-0.0017041231,-0.00002053074,2.081438e-7,0.59985983
1690154041991.0723,-0.006050845,-0.000042581007,-2.3232609e-8,0.9999817,-2060.9404,704.64404,-0.080194406,-43.795128,-161.7601,-0.0017041619,-0.000022435683,1.9440596e-7,0.64659333
1690154042003.457,-0.006053125,-0.000042580974,-2.3434847e-8,0.9999817,-2061.6704,701.9467,-0.08022281,-43.7959,-161.86473,-0.0017042031,-0.000021728736,1.8682259e-7,0.64865613
1690154042020.2756,-0.0060023987,-0.000042580963,-2.2211506e-8,0.999982,-2062.1296,700.2495,-0.080240674,-43.795216,-161.92244,-0.0017041493,-0.0000165104,1.9894254e-7,0.46422356
1690154042047.2017,-0.0060502356,-0.00004258092,-2.5147283e-8,0.9999817,-2062.6704,698.2498,-0.080261715,-43.79703,-162.00095,-0.001704205,-0.00001739126,2.513524e-7,0.45870015
1690154042057.4011,-0.0059914077,-0.000042580938,-2.2089244e-8,0.99998206,-2063.4004,695.54816,-0.08029012,-43.796745,-162.11148,-0.0017042625,-0.000022838316,2.4826406e-7,0.7254514
1690154042070.1895,-0.0059950044,-0.00004258092,-2.1741931e-8,0.99998206,-2064.1304,692.845,-0.08031852,-43.798485,-162.21654,-0.0017042914,-0.000022977809,2.4607968e-7,0.65714544
1690154042092.028,-0.005944683,-0.00004258093,-2.1068596e-8,0.99998236,-2064.5862,691.1563,-0.08033626,-43.797775,-162.27364,-0.001704267,-0.000015497073,1.8390422e-7,0.47126818
1690154042112.9346,-0.0059115286,-0.00004258093,-2.0498534e-8,0.99998254,-2065.1287,689.14545,-0.080357365,-43.798794,-162.35251,-0.0017043053,-0.000017855507,2.0046004e-7,0.52930737
1690154042123.8853,-0.005917969,-0.000042580905,-1.8208562e-8,0.9999825,-2065.8586,686.438,-0.080385774,-43.80031,-162.46297,-0.0017043925,-0.000021095226,2.1208932e-7,0.66396374
1690154042136.7861,-0.0059232465,-0.00004258087,-1.980702e-8,0.9999824,-2066.5886,683.72894,-0.080414176,-43.80106,-162.56789,-0.0017043612,-0.000025592974,9.528567e-8,0.6671781
1690154042162.4753,-0.005876525,-0.000042580865,-1.9702712e-8,0.9999827,-2067.0596,681.98047,-0.080432504,-43.800446,-162.62744,-0.0017043883,-0.0000150104315,1.5117057e-7,0.49102822
1690154042180.8484,-0.0059471703,-0.000042580832,-2.0907748e-8,0.9999823,-2067.6143,679.91974,-0.080454096,-43.80175,-162.70816,-0.0017044325,-0.000016865331,1.3678316e-7,0.52640986
1690154042198.29,-0.005937312,-0.00004258082,-2.1756799e-8,0.99998236,-2068.3442,677.2063,-0.0804825,-43.803284,-162.81819,-0.001704433,-0.000025876308,7.953662e-8,0.64745766
1690154042203.4072,-0.0059439605,-0.000042580803,-1.9464307e-8,0.9999823,-2069.0742,674.49133,-0.08051091,-43.80365,-162.92314,-0.0017045223,-0.000021664926,1.823959e-7,0.67814106
1690154042234.869,-0.005950944,-0.00004258079,-1.9119867e-8,0.99998224,-2069.8042,671.77466,-0.080539316,-43.804417,-163.0274,-0.0017045218,-0.000023949033,1.2990068e-7,0.68046224
1690154042245.624,-0.0058728764,-0.000042580807,-1.8223894e-8,0.9999827,-2070.0112,671.0045,-0.08054737,-43.80148,-163.04306,-0.0017044204,-0.000011412643,2.9813396e-8,0.38425627
1690154042253.5474,-0.005983218,-0.000042580752,-2.2134678e-8,0.99998206,-2070.7412,668.2852,-0.08057578,-43.80566,-163.15997,-0.0017045614,-0.000024018853,1.7292993e-7,0.66612405
1690154042273.8086,-0.005918644,-0.000042580774,-2.0706365e-8,0.9999824,-2071.2053,666.5567,-0.08059383,-43.805332,-163.21954,-0.0017045373,-0.000016811815,1.1002803e-7,0.4604935
1690154042287.0735,-0.005856895,-0.000042580778,-1.7952592e-8,0.9999828,-2071.549,665.27527,-0.08060721,-43.804436,-163.26384,-0.0017045925,-0.000009166505,2.4525633e-7,0.4337111
1690154042314.3857,-0.006031593,-0.000042580705,-2.2087818e-8,0.99998176,-2072.2793,662.55237,-0.08063562,-43.808247,-163.37973,-0.001704642,-0.000022989123,1.4496746e-7,0.60242426
1690154042337.3318,-0.0059224586,-0.0000425807,-1.8589331e-8,0.9999824,-2072.8484,660.4294,-0.080657765,-43.80616,-163.45706,-0.0017046363,-0.000018880715,3.0663782e-7,0.6375937
1690154042353.8633,-0.0059331334,-0.00004258067,-1.7708366e-8,0.99998236,-2073.5786,657.70355,-0.080686174,-43.80838,-163.56558,-0.0017046642,-0.000025377229,2.671509e-7,0.6949114
1690154042379.3142,-0.0059605143,-0.000042580596,-1.8676397e-8,0.9999822,-2074.3086,654.97614,-0.08071458,-43.808754,-163.67032,-0.0017047166,-0.000023812496,3.1907337e-7,0.7251212
1690154042390.3298,-0.00605041,-0.000042580526,-2.1806837e-8,0.99998164,-2075.0325,652.27026,-0.080742754,-43.81049,-163.7734,-0.0017047338,-0.000024548894,2.307098e-7,0.650628
1690154042403.5945,-0.0060602515,-0.00004258048,-2.3958846e-8,0.9999816,-2075.7627,649.53937,-0.08077116,-43.810673,-163.87773,-0.0017047463,-0.000026117126,2.410842e-7,0.70065206
1690154042431.932,-0.0060193157,-0.000042580465,-2.331983e-8,0.9999818,-2076.252,647.7092,-0.0807902,-43.810177,-163.94025,-0.001704748,-0.000018150882,2.4670354e-7,0.5350717
1690154042443.6885,-0.0059949243,-0.000042580446,-2.2772218e-8,0.99998206,-2076.8171,645.5935,-0.08081219,-43.811157,-164.02194,-0.0017047849,-0.000020234687,2.33377e-7,0.5855745
1690154042453.9016,-0.0060885814,-0.000042580374,-2.5907507e-8,0.99998146,-2077.5474,642.8582,-0.08084061,-43.813187,-164.13162,-0.0017048386,-0.000024973815,2.763415e-7,0.6600011
1690154042470.7517,-0.006050891,-0.00004258039,-2.4730118e-8,0.9999817,-2078.0525,640.9656,-0.080860265,-43.812153,-164.19739,-0.0017048075,-0.000020025107,1.7460343e-7,0.549733
1690154042487.227,-0.0060217185,-0.00004258039,-2.4807363e-8,0.9999819,-2078.4885,639.33124,-0.08087723,-43.81167,-164.25629,-0.001704831,-0.000017002023,1.7343592e-7,0.55123127
1690154042503.9358,-0.0060351165,-0.00004258038,-2.1957675e-8,0.99998176,-2079.2188,636.5919,-0.080905646,-43.814358,-164.36945,-0.0017049256,-0.000023852512,5.472697e-8,0.70646644
1690154042520.5593,-0.00604378,-0.00004258036,-2.157021e-8,0.9999817,-2079.9387,633.88965,-0.08093366,-43.81506,-164.47256,-0.0017049339,-0.000025024785,4.688162e-8,0.70081234
1690154042542.1174,-0.006054796,-0.000042580337,-2.3687733e-8,0.99998164,-2080.669,631.1471,-0.08096208,-43.815872,-164.57701,-0.0017049469,-0.000026696809,4.7043038e-8,0.70872056
1690154042553.7825,-0.0060602985,-0.000042580326,-2.2732307e-8,0.9999816,-2081.3765,628.48865,-0.08098961,-43.81654,-164.67708,-0.0017049796,-0.000025616984,4.4595836e-8,0.69312286
1690154042580.983,-0.006071734,-0.000042580312,-2.2348104e-8,0.9999815,-2082.1067,625.7427,-0.08101802,-43.81741,-164.7817,-0.0017050249,-0.000025452779,3.2889997e-8,0.7097627
1690154042591.508,-0.0060151573,-0.00004258033,-2.344228e-8,0.9999819,-2082.6045,623.8699,-0.081037395,-43.81752,-164.84566,-0.0017049825,-0.000021034877,-8.869297e-8,0.5092336
1690154042604.0254,-0.006110214,-0.00004258032,-2.4046036e-8,0.9999813,-2083.3347,621.1208,-0.08106581,-43.819347,-164.95592,-0.0017050949,-0.000024164674,-9.182718e-8,0.6662891
1690154042620.6084,-0.006134639,-0.00004258032,-2.6675751e-8,0.9999812,-2083.823,619.2823,-0.08108481,-43.81969,-165.01889,-0.0017050756,-0.000017623186,-1.7889322e-7,0.43733805
1690154042643.4253,-0.006101019,-0.000042580345,-2.4069363e-8,0.9999814,-2084.3342,617.356,-0.08110471,-43.8189,-165.09108,-0.0017051278,-0.000016350476,-5.7863534e-8,0.5592857
1690154042655.6636,-0.0061953245,-0.000042580334,-2.9101045e-8,0.9999808,-2085.0603,614.61926,-0.081132956,-43.821167,-165.2014,-0.0017051161,-0.0000277244,-1.838858e-7,0.66506714
1690154042681.3347,-0.006224708,-0.00004258034,-2.695949e-8,0.9999806,-2085.7905,611.86456,-0.08116137,-43.820953,-165.30621,-0.001705195,-0.000024383062,-7.284651e-8,0.7400118
1690154042687.2712,-0.006275992,-0.00004258033,-2.9827692e-8,0.99998033,-2086.3286,609.8347,-0.08118231,-43.821957,-165.37689,-0.0017051698,-0.000020388488,-1.1297131e-7,0.51733905
1690154042709.858,-0.0062889326,-0.00004258033,-2.9404056e-8,0.9999802,-2087.059,607.07684,-0.081210725,-43.822727,-165.486,-0.0017052296,-0.000025746007,-1.0192505e-7,0.7095958
1690154042721.8665,-0.0062335124,-0.000042580337,-2.9276663e-8,0.99998057,-2087.3064,606.14325,-0.08122034,-43.819187,-165.50851,-0.0017051451,-0.000013684176,-9.61301e-8,0.5003087
1690154042737.4307,-0.0063115796,-0.00004258028,-2.9613908e-8,0.9999801,-2088.0369,603.3829,-0.08124877,-43.824795,-165.62448,-0.0017053009,-0.000023580238,1.5832394e-7,0.63546896
1690154042767.0972,-0.00629734,-0.000042580297,-3.167416e-8,0.99998015,-2088.5715,601.36176,-0.08126957,-43.82303,-165.69574,-0.0017052208,-0.000023366854,-5.1675922e-8,0.60833406
1690154042779.4114,-0.0062945136,-0.00004258032,-2.8640038e-8,0.99998015,-2089.239,598.83673,-0.08129554,-43.824856,-165.79396,-0.0017053315,-0.000022546034,6.5807974e-8,0.6597521
1690154042787.34,-0.0063051283,-0.000042580323,-2.8161343e-8,0.9999801,-2089.9695,596.0721,-0.08132397,-43.82588,-165.90031,-0.0017053499,-0.00002581998,2.7603463e-8,0.7031703
1690154042813.507,-0.0062741963,-0.000042580334,-2.7475878e-8,0.9999803,-2090.5144,594.0088,-0.08134517,-43.825714,-165.97226,-0.0017053448,-0.000020631502,2.1323729e-8,0.57200676
1690154042820.7927,-0.006211997,-0.000042580352,-2.6621969e-8,0.9999807,-2090.8513,592.73224,-0.081358284,-43.824986,-166.01295,-0.0017053203,-0.000015301874,2.0660408e-8,0.4423927
1690154042845.055,-0.006369988,-0.000042580294,-2.9288742e-8,0.99997973,-2091.5818,589.96356,-0.08138671,-43.829254,-166.12866,-0.001705425,-0.000025280413,-1.5994708e-9,0.58353007
1690154042855.3206,-0.0064040096,-0.000042580265,-3.2722816e-8,0.9999795,-2091.8918,588.7885,-0.08139877,-43.8264,-166.16164,-0.0017053549,-0.000014829465,1.2985477e-7,0.39050934
1690154042870.6008,-0.006398544,-0.00004258027,-3.1459397e-8,0.99997956,-2092.6223,586.01733,-0.081427194,-43.829166,-166.27638,-0.0017054614,-0.000025768823,6.020763e-8,0.6689414
1690154042896.2405,-0.00635139,-0.00004258026,-3.0667522e-8,0.99997985,-2093.0796,584.28235,-0.081444986,-43.82808,-166.3342,-0.0017054365,-0.000018290355,1.2900246e-7,0.50836605
1690154042906.9136,-0.006446929,-0.0000425802,-3.4322827e-8,0.9999792,-2093.745,581.7548,-0.081470884,-43.830013,-166.43408,-0.0017054989,-0.000023928176,1.08658206e-7,0.62820315
1690154042930.618,-0.0064378255,-0.000042580203,-3.3011254e-8,0.99997926,-2094.4756,578.9795,-0.08149931,-43.83117,-166.5406,-0.0017055378,-0.000025773843,9.387348e-8,0.6636125
1690154042937.3694,-0.00639194,-0.000042580203,-3.2206067e-8,0.99997956,-2094.946,577.1915,-0.081517614,-43.83019,-166.59982,-0.0017055167,-0.00001859617,1.4068955e-7,0.51019305
1690154042969.8787,-0.0064015784,-0.000042580188,-3.1636834e-8,0.9999795,-2095.6765,574.4132,-0.08154604,-43.83213,-166.71056,-0.0017055887,-0.000025715464,9.4084335e-8,0.68515307
1690154042982.0286,-0.006330621,-0.000042580195,-3.07008e-8,0.99998,-2095.964,573.3196,-0.08155723,-43.83014,-166.7395,-0.0017055188,-0.000014288943,1.8399818e-7,0.4052477
1690154042987.456,-0.0064405436,-0.000042580145,-3.131727e-8,0.99997926,-2096.6946,570.5387,-0.08158565,-43.833492,-166.85464,-0.0017056387,-0.000025170675,2.1043451e-7,0.66398364
1690154043009.1807,-0.006385804,-0.00004258014,-3.2824122e-8,0.9999796,-2097.223,568.5268,-0.08160622,-43.83349,-166.92477,-0.001705612,-0.00002079128,1.8055255e-7,0.5009733
1690154043020.9707,-0.006310678,-0.00004258014,-2.8752387e-8,0.9999801,-2097.451,567.65796,-0.0816151,-43.831226,-166.94737,-0.001705586,-0.0000115528555,3.0630167e-7,0.37990373
1690154043046.718,-0.006466095,-0.000042580024,-3.4337475e-8,0.9999791,-2098.1816,564.87354,-0.08164352,-43.836483,-167.06561,-0.0017056938,-0.000025639118,1.881269e-7,0.5601003
1690154043057.2112,-0.0064258855,-0.000042580014,-3.2964223e-8,0.9999793,-2098.693,562.9238,-0.08166342,-43.834484,-167.13287,-0.0017056637,-0.000020800708,2.8288053e-7,0.52323765
1690154043084.7004,-0.0064335084,-0.000042579977,-3.232427e-8,0.99997926,-2099.4236,560.13666,-0.08169185,-43.836224,-167.24237,-0.0017057451,-0.000025612962,2.5074814e-7,0.67134804
1690154043087.5332,-0.006465566,-0.000042579926,-3.4412448e-8,0.9999791,-2099.874,558.418,-0.08170938,-43.836475,-167.29851,-0.0017057003,-0.000019295438,2.3060716e-7,0.4056407
1690154043110.3057,-0.0065544047,-0.000042579868,-3.4735514e-8,0.9999785,-2100.6047,555.62805,-0.08173781,-43.838135,-167.40979,-0.0017058132,-0.00002421787,2.3798437e-7,0.6223591
1690154043122.8428,-0.006385509,-0.00004257993,-3.0137915e-8,0.9999796,-2100.7236,555.17395,-0.081742436,-43.828735,-167.41414,-0.0017056251,-0.000014075004,7.526545e-7,0.6988575
1690154043137.7996,-0.006493212,-0.000042579934,-2.8719912e-8,0.9999789,-2101.4543,552.3818,-0.08177087,-43.838715,-167.5297,-0.0017058683,-0.000022775654,-6.805608e-8,0.64369386
1690154043159.8843,-0.006539898,-0.000042579923,-3.3896512e-8,0.9999786,-2101.9993,550.29926,-0.081792064,-43.839104,-167.6026,-0.0017057997,-0.000022089445,-1.0591338e-7,0.46971905
1690154043171.1519,-0.006543997,-0.000042579955,-3.1932945e-8,0.9999786,-2102.647,547.8217,-0.08181727,-43.83903,-167.69681,-0.001705903,-0.000020548763,-1.04658845e-7,0.6270158
1690154043194.7656,-0.0065472056,-0.000042579974,-3.1209048e-8,0.99997854,-2103.3777,545.0253,-0.0818457,-43.84058,-167.80345,-0.0017059111,-0.000025291623,-8.795135e-8,0.65123326
1690154043204.427,-0.0065015783,-0.00004258,-3.0307504e-8,0.99997884,-2103.8726,543.1303,-0.08186496,-43.840134,-167.86662,-0.0017058959,-0.000018678285,-4.9256464e-8,0.48452333
1690154043231.2285,-0.006568857,-0.00004257997,-3.2285527e-8,0.9999784,-2104.6033,540.3309,-0.08189339,-43.84295,-167.97668,-0.0017059639,-0.000025092944,-1.4603368e-7,0.5718309
1690154043241.5842,-0.006574975,-0.000042579974,-3.4085147e-8,0.99997836,-2105.0212,538.7299,-0.08190965,-43.842728,-168.0275,-0.0017059301,-0.00001653123,-1.9546306e-7,0.3028873
1690154043254.388,-0.006578099,-0.00004258,-3.083739e-8,0.99997836,-2105.752,535.92773,-0.08193808,-43.843235,-168.13919,-0.0017060314,-0.000023603323,-8.4369994e-8,0.6367524
1690154043271.3254,-0.0065238927,-0.000042580014,-3.0437505e-8,0.9999787,-2106.2004,534.2079,-0.08195553,-43.842484,-168.19502,-0.0017060051,-0.000015782163,-3.1551284e-8,0.44104967
1690154043287.727,-0.0065075965,-0.00004258001,-2.9763186e-8,0.99997884,-2106.7551,532.0791,-0.081977114,-43.843147,-168.27547,-0.0017060143,-0.000020978474,-2.0294968e-9,0.5424739
1690154043307.125,-0.006508127,-0.00004258002,-2.8972497e-8,0.99997884,-2107.4858,529.27295,-0.082005545,-43.845146,-168.38513,-0.0017060857,-0.000024737285,-7.773517e-8,0.62676173
1690154043321.322,-0.0065031853,-0.000042580024,-2.8151579e-8,0.99997884,-2108.203,526.51764,-0.08203345,-43.845875,-168.4868,-0.0017061138,-0.000024262647,-7.534041e-8,0.612999
1690154043346.858,-0.0065009613,-0.000042580024,-2.7330321e-8,0.99997884,-2108.9336,523.7082,-0.08206188,-43.846745,-168.59059,-0.0017061471,-0.000024521541,-8.183776e-8,0.61790574
1690154043354.5269,-0.0064724446,-0.000042580028,-2.697008e-8,0.999979,-2109.545,521.357,-0.08208567,-43.84695,-168.67343,-0.0017061696,-0.000020044597,-3.9340094e-8,0.5290496
1690154043374.0496,-0.0065519228,-0.00004258,-2.9073025e-8,0.9999785,-2110.2756,518.54425,-0.0821141,-43.848854,-168.78015,-0.0017061932,-0.000025120637,-5.178312e-8,0.5658467
1690154043389.0127,-0.0064621624,-0.00004258004,-2.528901e-8,0.9999791,-2110.6057,517.2737,-0.082126945,-43.847477,-168.81569,-0.0017062154,-0.000008708877,1.3740751e-7,0.28521004
1690154043404.4573,-0.00654275,-0.00004258001,-2.5442938e-8,0.99997854,-2111.3364,514.45825,-0.082155384,-43.850044,-168.9296,-0.0017062693,-0.000022754586,2.7759535e-8,0.55967826
